	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k6116404m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6116404m							1					http://catalogue.bnf.fr/ark:/12148/cb30942515n	1859	Michel, Marc (1812-1868). Auteur du texte ¤ Choler, Adolphe (1822-1889). Auteur du texte		L'Avocat du diable, comédie en 1 acte, par MM. Marc-Michel et A. Choler. [Paris, Gymnase dramatique, 27 novembre 1858.]		Michel-Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	38		95,95	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1570
https://gallica.bnf.fr/ark:/12148/bpt6k6128780x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6128780x							1					http://catalogue.bnf.fr/ark:/12148/cb30942518p	1863	Michel, Marc (1812-1868). Auteur du texte		Les Balayeuses, comédie en 1 acte, mêlée de chants, de M. Marc Michel... [Paris, Variétés, 20 mars 1863.]		E. Dentu (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	48		96,03	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1653
https://gallica.bnf.fr/ark:/12148/bpt6k6548070n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6548070n							2					http://catalogue.bnf.fr/ark:/12148/cb309425327	1850	Michel, Marc (1812-1868). Auteur du texte		La cuisinière bourgeoise : comédie-vaudeville en deux actes. Série 2 / de M. Marc-Michel		Marchant (Paris)	Collection : Magasin théâtral. 2e série ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	32		98,64	Bibliothèque nationale de France, département Littérature et art, 4-YTH-999
https://gallica.bnf.fr/ark:/12148/bpt6k8412553/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8412553							1					http://catalogue.bnf.fr/ark:/12148/cb309425536	1850	Labiche, Eugène (1815-1888). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte		La fille bien gardée : comédie-vaudeville en un acte / de MM. E. Labiche et Marc-Michel...		Beck (Paris) ¤ Tresse (Paris)	[La fille bien gardée (français)] ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	17		0	Bibliothèque nationale de France, département Littérature et art, 4-YTH-1631
https://gallica.bnf.fr/ark:/12148/bpt6k1353922/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1353922							1					http://catalogue.bnf.fr/ark:/12148/cb30942564v	1858	Labiche, Eugène (1815-1888). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte		Je croque ma tante : comédie mêlée de couplets, en un acte / par MM. Labiche et Marc-Michel...		Michel Lévy frères (Paris)	[Je croque ma tante (français)] ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	27		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-9330
https://gallica.bnf.fr/ark:/12148/bd6t5374792d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5374792d							1					http://catalogue.bnf.fr/ark:/12148/cb30942579w	1838	Michel, Marc (1812-1868). Auteur du texte ¤ Lefranc, Auguste (1814-1878). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte		Monsieur de Coyllin ou L'homme infiniment poli : comédie en 1 acte, mêlée de chant. Tome 22 / par MM. Marc-Michel, Aug. Lefranc et Eug. Labiche...		Marchant (Paris)	Collection : Magasin théâtral , 22, 5 ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	16		85,21	Bibliothèque nationale de France, département Littérature et art, YF-455 (5)
https://gallica.bnf.fr/ark:/12148/bpt6k8412765/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8412765							1					http://catalogue.bnf.fr/ark:/12148/cb30942593f	1855	Michel, Marc (1812-1868). Auteur du texte ¤ Labiche, Eugène (1815-1888). Auteur du texte		La perle de la Canebière : comédie en un acte, mêlée de chant / par MM. Marc-Michel et Labiche...		Michel Lévy frères (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	44		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-13808
https://gallica.bnf.fr/ark:/12148/bpt6k840806b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k840806b							3					http://catalogue.bnf.fr/ark:/12148/cb309426106	1856	Labiche, Eugène (1815-1888). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte		Si jamais je te pince... ! : comédie en trois actes, mêlée de chants / par MM. Labiche et Marc-Michel...		Michel Lévy frères (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	64		87,81	Bibliothèque nationale de France, département Littérature et art, 8-YTH-16422
https://gallica.bnf.fr/ark:/12148/bpt6k855484q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k855484q							3					http://catalogue.bnf.fr/ark:/12148/cb30942612w	1872	Labiche, Eugène (1815-1888). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte		Si jamais je te pince... ! : comédie en trois actes, mêlée de chants / par MM. Labiche et Marc-Michel...		(Paris)	Collection : Bibliothèque dramatique. Théâtre moderne ¤ Collection : Bibliothèque dramatique ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	68		85,04	Bibliothèque nationale de France, département Littérature et art, 8-YTH-16424
https://gallica.bnf.fr/ark:/12148/bpt6k130262b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k130262b												http://catalogue.bnf.fr/ark:/12148/cb309426288	1850	Labiche, Eugène (1815-1888). Auteur du texte ¤ Michel, Marc (1812-1868). Auteur du texte		Un bal en robe de chambre : épisode de la vie du grand monde, mêlé de couplets / par MM. Eugène Labiche et Marc-Michel...		impr. de Mme de Lacombe (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	7		0	Bibliothèque nationale de France, département Littérature et art, 4-YTH-4210
https://gallica.bnf.fr/ark:/12148/bpt6k5819223p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5819223p												http://catalogue.bnf.fr/ark:/12148/cb309439379	1865	Michiels, Alfred (1813-1892). Auteur du texte		Drames politiques / par Alfred Michiels		E. Dentu (Paris)	Comprend : Le duel sans fin : drame en 5 actes, en prose - Un rêve ambitieux : drame en 4 actes, en prose - Les mécomptes du lendemain : drame en 5 actes, en prose, avec prologue - Une fois n'est pas coutume : comédie en 1 acte, en prose ¤ Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	378		96,56	Bibliothèque nationale de France, département Littérature et art, YF-10187
https://gallica.bnf.fr/ark:/12148/bpt6k1188820m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1188820m												http://catalogue.bnf.fr/ark:/12148/cb30943959m	1886	Michiels, Alfred (1813-1892). Auteur du texte		Le monde du comique et du rire / par Alfred Michiels		C. Lévy (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	411		88,74	Bibliothèque nationale de France, département Littérature et art, 8-Z-10521
https://gallica.bnf.fr/ark:/12148/bpt6k5629880k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5629880k								Yes				http://catalogue.bnf.fr/ark:/12148/cb30944336j	1892	Michu, Claude (1821-18..?). Auteur du texte		Alors... c'est une comédie : pièce en trois actes et en vers , suivie de Les deux soutanes : drame en un acte et en vers / par Claude Michu		[s.n.] (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	128		92,98	Bibliothèque nationale de France, département Littérature et art, 8-YF-684
https://gallica.bnf.fr/ark:/12148/bpt6k5627167p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5627167p												http://catalogue.bnf.fr/ark:/12148/cb30944787j	1858	Midy, Rosine (1797-18..). Auteur du texte		L'Adoption, petite comédie jouée, le jour de la distribution des prix, par les jeunes élèves de Notre-Dame des arts, par Mme Th. Midy		impr. de P. Carion (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	18		97,26	Bibliothèque nationale de France, département Littérature et art, 8-YTH-213
https://gallica.bnf.fr/ark:/12148/bpt6k620658/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k620658							3					http://catalogue.bnf.fr/ark:/12148/cb30946199c	1888	Mikhaël, Éphraïm (1866-1890). Auteur du texte ¤ Lazare, Bernard (1865-1903). Auteur du texte		La fiancée de Corinthe : légende dramatique en 3 actes / Éphraïm Mikhäel et Bernard Lazare		C. Dalou (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	56		0	Bibliothèque nationale de France, département Littérature et art, 8-Yth-23053
https://gallica.bnf.fr/ark:/12148/bpt6k319671z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k319671z							3					http://catalogue.bnf.fr/ark:/12148/cb30947278x	1885	Hennequin, Alfred (1842-1887). Auteur du texte ¤ Millaud, Albert (1844-1892). Auteur du texte		La femme à papa : vaudeville en trois actes / par Alfred Hennequin & Albert Millaud , airs nouveaux de M. Hervé		A. Allouard (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	150		87,95	Bibliothèque nationale de France, département Littérature et art, 8-YTH-21892
https://gallica.bnf.fr/ark:/12148/bpt6k320053x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k320053x							3					http://catalogue.bnf.fr/ark:/12148/cb30947281t	1886	Hennequin, Alfred (1842-1887). Auteur du texte ¤ Millaud, Albert (1844-1892). Auteur du texte		Lili : comédie-opérette en trois actes (2e édition) / par Alfred Hennequin & Albert Millaud , airs nouveaux de M. Hervé		A. Allouard (Paris)	Avec mode texte ¤ Opérettes		Gallica		domaine public ¤ public domain	136		87,55	Bibliothèque nationale de France, département Littérature et art, 8-YTH-21968
https://gallica.bnf.fr/ark:/12148/bpt6k8712268g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8712268g												http://catalogue.bnf.fr/ark:/12148/cb30948148z	1665	Millet, Jean (1600?-1675). Auteur du texte		La Bourgeoisie de Grenoble, comédie... par Jean Millet		P. Charvys (Grenoble)	Avec mode texte		Gallica		domaine public ¤ public domain	186		44	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-4257
https://gallica.bnf.fr/ark:/12148/bpt6k1503070z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1503070z												http://catalogue.bnf.fr/ark:/12148/cb30948148z	1665	Millet, Jean (1600?-1675). Auteur du texte		La Bourgeoisie de Grenoble, comédie... par Jean Millet		P. Charvys (Grenoble)			Gallica		domaine public ¤ public domain	185		0	Bibliothèque nationale de France, département Arsenal, 8-BL-14259
https://gallica.bnf.fr/ark:/12148/bpt6k8710547q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8710547q				Pastorale	Tragi-comédie				M			http://catalogue.bnf.fr/ark:/12148/cb30948150h	1633	Millet, Jean (1600?-1675). Auteur du texte		[Pastorale et tragi-comédie de Janin, représentée dans la ville de Grenoble.]		R. Cocson (Grenoble)	Avec mode texte		Gallica		domaine public ¤ public domain	138		43	Bibliothèque nationale de France, département Réserve des livres rares, RES-YE-860
https://gallica.bnf.fr/ark:/12148/bpt6k1524379k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1524379k				Pastorale	Tragi-comédie				M			http://catalogue.bnf.fr/ark:/12148/cb309481526	1692	Millet, Jean (1600?-1675). Auteur du texte		Pastorale et tragi-comédie de Janin, représentée dans la ville de Grenoble... par J. Millet		(Lyon)			Gallica		domaine public ¤ public domain	135		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3684
https://gallica.bnf.fr/ark:/12148/bpt6k14247752/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k14247752												http://catalogue.bnf.fr/ark:/12148/cb309483920	1877	Millevoye, Jules (1852-1930). Auteur du texte		De l'infamie comme conséquence des condamnations judiciaires : dDroit romain , Des conséquences des condamnations pénales afflictives et perpétuelles sur la capacité des condamnés : droit français, thèse pour le doctorat... / par M. Jules Millevoye , Université de France, Faculté de droit de Lyon	Faculté de droit (Lyon). Éditeur scientifique	J. Gallet (Lyon)	Avec mode texte		Gallica		domaine public ¤ public domain	386		89,34	Bibliothèque nationale de France, département Droit, économie, politique, 4-F-64
https://gallica.bnf.fr/ark:/12148/bpt6k1160034v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1160034v							1					http://catalogue.bnf.fr/ark:/12148/cb309485571	1883	Milliet, Paul (1848-1924). Auteur du texte ¤ Levallois, Jules (1829-1903). Auteur du texte		Mathias Corvin : opéra comique en un acte / paroles de MM. Paul Milliet & Jules Levallois , musique de M. A. de Bertha		Tresse (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	46		87,65	Bibliothèque nationale de France, département Littérature et art, 8-YTH-21143
https://gallica.bnf.fr/ark:/12148/bpt6k9793081c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9793081c							1					http://catalogue.bnf.fr/ark:/12148/cb30949071f	1863	Millot, François-Marie-Gustave (1819-1909). Auteur du texte		Une paire de bas bleus : opéra-comique en un acte. Série 1 / par G. Millot		L. Hachette (Paris) ¤ Mulcey (Chalon-sur-Saone)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	130		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-18553
https://gallica.bnf.fr/ark:/12148/bpt6k33600748/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k33600748							3					http://catalogue.bnf.fr/ark:/12148/cb309492114	1903	Gavault, Paul (1866-1951). Auteur du texte ¤ Millou, Eugène (1860-19..). Auteur du texte ¤ Héros, Eugène (1860-1925). Auteur du texte		Family-hôtel : vaudeville en trois actes / Paul Gavault, Eugène Héros et Eugène Millou		P.-V. Stock (Paris)	Contient une table des matières ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	156		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-30369
https://gallica.bnf.fr/ark:/12148/bpt6k324304m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k324304m												http://catalogue.bnf.fr/ark:/12148/cb30949336r	1829	Milly, Adolphe de. Auteur du texte		Hommage offert à Sa Majesté Nicolas Ier... à l'occasion de son couronnement comme roi de Pologne , par le chevalier Adolphe de Milly,...		impr. de Gaultier-Laguionie (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	12		88,11	Bibliothèque nationale de France, département Littérature et art, YE-47665
https://gallica.bnf.fr/ark:/12148/bpt6k9693151b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9693151b												http://catalogue.bnf.fr/ark:/12148/cb30949759h	1913	Milosz, Oscar Vladislas de Lubicz- (1877-1939). Auteur du texte		Miguel Mañara : mystère en six tableaux / O. W. Milosz		Éditions de la "Nouvelle revue française" (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	120		99,34	Bibliothèque nationale de France, département Littérature et art, 8-YTH-35060
https://gallica.bnf.fr/ark:/12148/bpt6k6113260m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6113260m							3					http://catalogue.bnf.fr/ark:/12148/cb309501696	1823	Mimaut, Jean-François (1773-1837). Auteur du texte		L'Auteur malgré lui, comédie en 3 actes et en vers, par M. de Saint-Rémy... [Paris, Français, 18 octobre 1823.]		Vente (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	90		91,99	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1451
https://gallica.bnf.fr/ark:/12148/bpt6k8540893/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8540893												http://catalogue.bnf.fr/ark:/12148/cb30950308j	1870	Minard, Hippolyte. Auteur du texte		Cri de guerre : chant national... / paroles et musique de Hippolyte Minard		(Châteauroux)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	2		88,91	Bibliothèque nationale de France, département Littérature et art, YE-7185 (797)
https://gallica.bnf.fr/ark:/12148/bpt6k96951546/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96951546							2					http://catalogue.bnf.fr/ark:/12148/cb30950811t	1865	Minier, Hippolyte (1813-18..). Auteur du texte		Molière à Bordeaux : comédie épisodique en deux actes et en vers / Hippolyte Minier		(Bordeaux)	Avec mode texte ¤ Tragédies lyriques		Gallica		domaine public ¤ public domain	68		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-11953
https://gallica.bnf.fr/ark:/12148/bpt6k9808872g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9808872g							1					http://catalogue.bnf.fr/ark:/12148/cb309516465	1913	Mirabaud, Albert. Auteur du texte		Son p'tit gas : comédie dramatique en un acte... / A. Mirabaud		G. Ondet (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	20		98,5	Bibliothèque nationale de France, département Littérature et art, 4-YTH-8416
https://gallica.bnf.fr/ark:/12148/bpt6k58328308/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58328308												http://catalogue.bnf.fr/ark:/12148/cb309536339	1879	Mirval, Jean. Auteur du texte		Théâtre scientifique / par Jean Mirval , avec une préface par Louis Figuier	Figuier, Louis (1819-1894). Préfacier	C. Lévy (Paris)	Comprend : Gutenberg à Harlem : [pièce historique en 1 acte] - Une heure de la vie de Keppler : [pièce historique en 1 acte] - La fille de Denis Papin : [drame historique en 1 acte] - Le mariage de Franklin : [comédie en 1 acte] - Le jardin de Trianon : [comédie en 1 acte] - Le premier voyage aérien : [pièce historique en 1 acte] - La république des abeilles : [comédie en 1 acte] - La femme fossile : [comédie en 1 acte] - Le rêve d'un bachelier : [vaudeville en 1 acte] ¤ Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	392		86,33	Bibliothèque nationale de France, département Littérature et art, YF-10201
